date,open,high,low,close,volume
2023-09-06,1.256500005722046,1.2589000463485718,1.2482999563217163,1.2506999969482422,100316
2023-09-07,1.250499963760376,1.2508000135421753,1.2446000576019287,1.2470999956130981,89044
2023-09-08,1.2473000288009644,1.2515000104904175,1.2451000213623047,1.2451000213623047,67444
2023-09-11,1.246999979019165,1.2547999620437622,1.246999979019165,1.2510000467300415,119462
2023-09-12,1.2512999773025513,1.253100037574768,1.246000051498413,1.2486000061035156,112518
2023-09-13,1.249500036239624,1.2511999607086182,1.243399977684021,1.2487000226974487,225853
2023-09-14,1.2488000392913818,1.250599980354309,1.2396999597549438,1.2402000427246094,141766
2023-09-15,1.2410999536514282,1.2445000410079956,1.2380000352859497,1.2381999492645264,22272
2023-09-18,1.2382999658584595,1.2409000396728516,1.2369999885559082,1.2376999855041504,51
2023-09-19,1.2380000352859497,1.2421000003814697,1.2374999523162842,1.2389999628067017,51
2023-09-20,1.2389999628067017,1.2416000366210938,1.2335000038146973,1.2359999418258667,857
2023-09-21,1.2338999509811401,1.2338999509811401,1.2249000072479248,1.2288999557495117,971
2023-09-22,1.2283999919891357,1.2285000085830688,1.2239999771118164,1.2242000102996826,318
2023-09-25,1.2238999605178833,1.2242000102996826,1.2197999954223633,1.220900058746338,190
2023-09-26,1.2199000120162964,1.2199000120162964,1.2157000303268433,1.2157000303268433,122
2023-09-27,1.215000033378601,1.2156000137329102,1.212399959564209,1.2138999700546265,94
2023-09-28,1.2136000394821167,1.222100019454956,1.2130999565124512,1.219599962234497,167
2023-09-29,1.2203999757766724,1.2266000509262085,1.218400001525879,1.2207000255584717,135
2023-10-02,1.219599962234497,1.2202999591827393,1.208799958229065,1.2107000350952148,355
2023-10-03,1.2091000080108643,1.2099000215530396,1.2059999704360962,1.2086999416351318,149
2023-10-04,1.2059999704360962,1.2173000574111938,1.2059999704360962,1.2138999700546265,183
2023-10-05,1.215999960899353,1.219499945640564,1.211400032043457,1.219499945640564,68
2023-10-06,1.218000054359436,1.2259000539779663,1.2111999988555908,1.2246999740600586,129
2023-10-09,1.2207000255584717,1.2239999771118164,1.216599941253662,1.2235000133514404,323
2023-10-10,1.225000023841858,1.2288000583648682,1.2223000526428223,1.2280000448226929,69
2023-10-11,1.2301000356674194,1.2310999631881714,1.2280000448226929,1.2304999828338623,9
2023-10-12,1.2307000160217285,1.2307000160217285,1.2173999547958374,1.2173999547958374,228
2023-10-13,1.217900037765503,1.2213000059127808,1.2131999731063843,1.2135000228881836,299
2023-10-16,1.215000033378601,1.217900037765503,1.2146999835968018,1.2161999940872192,311
2023-10-17,1.22160005569458,1.2217999696731567,1.2139999866485596,1.2177000045776367,228
2023-10-18,1.2181999683380127,1.2210999727249146,1.2142000198364258,1.2145999670028687,68
2023-10-19,1.2145999670028687,1.2186000347137451,1.2107000350952148,1.214400053024292,238
2023-10-20,1.2138999700546265,1.2163000106811523,1.2094999551773071,1.2158000469207764,653
2023-10-23,1.2160999774932861,1.2257000207901,1.214900016784668,1.2257000207901,181
2023-10-24,1.2257000207901,1.2281999588012695,1.2163000106811523,1.2163000106811523,186
2023-10-25,1.2165000438690186,1.2173999547958374,1.2108999490737915,1.2116999626159668,190
2023-10-26,1.2100000381469727,1.2138999700546265,1.2074999809265137,1.2137000560760498,142
2023-10-27,1.2136000394821167,1.2156000137329102,1.210800051689148,1.2115000486373901,89
2023-10-30,1.2109999656677246,1.2164000272750854,1.2109999656677246,1.2164000272750854,27
2023-10-31,1.21589994430542,1.2196999788284302,1.2128000259399414,1.2151999473571777,49
2023-11-01,1.2135000228881836,1.214900016784668,1.2099000215530396,1.2130999565124512,117
2023-11-02,1.2186000347137451,1.221500039100647,1.2160999774932861,1.2207000255584717,55
2023-11-03,1.2200000286102295,1.2386000156402588,1.2193000316619873,1.2381999492645264,927
2023-11-06,1.2375999689102173,1.2417999505996704,1.2347999811172485,1.2352999448776245,81
2023-11-07,1.2344000339508057,1.2344000339508057,1.2282999753952026,1.229599952697754,21
2023-11-08,1.2297999858856201,1.2299000024795532,1.2249000072479248,1.2283999919891357,122
2023-11-09,1.2276999950408936,1.2297999858856201,1.222100019454956,1.222100019454956,300
2023-11-10,1.2213000059127808,1.223099946975708,1.2194000482559204,1.2218999862670898,677
2023-11-13,1.222599983215332,1.2253999710083008,1.222499966621399,1.2245999574661255,64980
2023-11-14,1.2280000448226929,1.2509000301361084,1.226699948310852,1.2503000497817993,146811
2023-11-15,1.2497999668121338,1.2523000240325928,1.2405999898910522,1.2421000003814697,150671
2023-11-16,1.2419999837875366,1.24590003490448,1.2379000186920166,1.2419999837875366,100846
2023-11-17,1.2416000366210938,1.2467999458312988,1.2375999689102173,1.2451000213623047,93934
2023-11-20,1.2462999820709229,1.2519999742507935,1.2447999715805054,1.2512999773025513,81999
2023-11-21,1.2503999471664429,1.256100058555603,1.2503999471664429,1.2542999982833862,82966
2023-11-22,1.253999948501587,1.2552000284194946,1.2451000213623047,1.2493000030517578,99063
2023-11-24,1.25,1.2617000341415405,1.2490999698638916,1.2610000371932983,124118
2023-11-27,1.260699987411499,1.2646000385284424,1.2591999769210815,1.2634999752044678,90961
2023-11-28,1.263200044631958,1.2718000411987305,1.2609000205993652,1.2700999975204468,114413
2023-11-29,1.2702000141143799,1.2734999656677246,1.266700029373169,1.270900011062622,99453
2023-11-30,1.2696000337600708,1.2711999416351318,1.2604999542236328,1.2625000476837158,146014
2023-12-01,1.2628999948501587,1.2718000411987305,1.2615000009536743,1.2700999975204468,98041
2023-12-04,1.2711000442504883,1.2726000547409058,1.2604999542236328,1.2624000310897827,98371
2023-12-05,1.263200044631958,1.2653000354766846,1.2577999830245972,1.2583999633789062,80156
2023-12-06,1.2595000267028809,1.2613999843597412,1.2553000450134277,1.2562999725341797,63605
2023-12-07,1.2561999559402466,1.261299967765808,1.2544000148773193,1.2592999935150146,87383
2023-12-08,1.2594000101089478,1.2603000402450562,1.2502000331878662,1.2551000118255615,101466
2023-12-11,1.2545000314712524,1.2591999769210815,1.253499984741211,1.2555999755859375,94019
2023-12-12,1.2554999589920044,1.2616000175476074,1.2513999938964844,1.2563999891281128,160669
2023-12-13,1.256600022315979,1.2634999752044678,1.250100016593933,1.2626999616622925,200121
2023-12-14,1.2618000507354736,1.2793999910354614,1.261199951171875,1.2756999731063843,146008
2023-12-15,1.2763999700546265,1.279099941253662,1.2668999433517456,1.2690000534057617,23797
2023-12-18,1.2676000595092773,1.2698999643325806,1.2645000219345093,1.2648999691009521,478
2023-12-19,1.2654999494552612,1.2756999731063843,1.2654999494552612,1.2725000381469727,239
2023-12-20,1.2734999656677246,1.2734999656677246,1.2635999917984009,1.2644000053405762,198
2023-12-21,1.264799952507019,1.2690999507904053,1.2626999616622925,1.2687000036239624,150
2023-12-22,1.2692999839782715,1.274399995803833,1.2683000564575195,1.2704999446868896,143
2023-12-26,1.2726000547409058,1.2726000547409058,1.2688000202178955,1.2726000547409058,84
2023-12-27,1.2732000350952148,1.2802000045776367,1.2721999883651733,1.2796000242233276,50
2023-12-28,1.2805999517440796,1.2817000150680542,1.2714999914169312,1.2727999687194824,246
2023-12-29,1.2740000486373901,1.2767000198364258,1.2705999612808228,1.2747000455856323,96
2024-01-02,1.273300051689148,1.2760000228881836,1.2618000507354736,1.2621999979019165,206
2024-01-03,1.2630000114440918,1.2664999961853027,1.2626999616622925,1.2664999961853027,365
2024-01-04,1.267899990081787,1.2728999853134155,1.2670999765396118,1.268399953842163,66
2024-01-05,1.2681000232696533,1.2766000032424927,1.2620999813079834,1.2723000049591064,313
2024-01-08,1.271399974822998,1.2763999700546265,1.2682000398635864,1.2760000228881836,113
2024-01-09,1.2730000019073486,1.2736999988555908,1.2698999643325806,1.2698999643325806,527
2024-01-10,1.2716000080108643,1.274399995803833,1.2690000534057617,1.274399995803833,33
2024-01-11,1.2764999866485596,1.2764999866485596,1.2692999839782715,1.2762999534606934,401
2024-01-12,1.2766000032424927,1.2783000469207764,1.2725000381469727,1.2783000469207764,54
2024-01-16,1.2736999988555908,1.2760000228881836,1.2624000310897827,1.2634999752044678,702
2024-01-17,1.263800024986267,1.2697999477386475,1.2609000205993652,1.2681000232696533,358
2024-01-18,1.2681000232696533,1.270900011062622,1.2652000188827515,1.2689000368118286,846
2024-01-19,1.2711999416351318,1.2714999914169312,1.2664999961853027,1.2699999809265137,217
2024-01-22,1.2702000141143799,1.273300051689148,1.2695000171661377,1.2706999778747559,363
2024-01-23,1.2706999778747559,1.2747999429702759,1.2652000188827515,1.2682000398635864,238
2024-01-24,1.2699999809265137,1.2773000001907349,1.2692999839782715,1.2726999521255493,962
2024-01-25,1.2724000215530396,1.273800015449524,1.2683000564575195,1.2702000141143799,301
2024-01-26,1.2704999446868896,1.2759000062942505,1.267799973487854,1.2705999612808228,297
2024-01-29,1.2695000171661377,1.2717000246047974,1.2663999795913696,1.2694000005722046,406
2024-01-30,1.271299958229065,1.271399974822998,1.264299988746643,1.2697999477386475,286
2024-01-31,1.269700050354004,1.274999976158142,1.2662999629974365,1.2711999416351318,622
2024-02-01,1.2684999704360962,1.2754000425338745,1.2628999948501587,1.274899959564209,288
2024-02-02,1.2754000425338745,1.2770999670028687,1.2615000009536743,1.2640000581741333,538
2024-02-05,1.2617000341415405,1.2628999948501587,1.2522000074386597,1.253499984741211,411
2024-02-06,1.253600001335144,1.26010000705719,1.253499984741211,1.2595000267028809,330
2024-02-07,1.2599999904632568,1.2640000581741333,1.2599999904632568,1.2630000114440918,226
